window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-04-20 01:00:00, 2025-04-20 07:00:00, 1940, 887, 0.0898148148
global, 2025-01-01 00:00:00, 2025-04-19 21:00:00, 1976316, 1357, 0.2100943998
1h, 2025-04-20 06:00:00, 2025-04-20 07:00:00, 1371, 901, 0.3808333333
global, 2025-01-01 00:00:00, 2025-04-19 21:00:00, 1976316, 1478, 0.2100943998
global, 2025-01-01 00:00:00, 2025-04-19 21:00:00, 1976316, 1870, 0.2100943998
6h, 2025-04-20 02:00:00, 2025-04-20 08:00:00, 3311, 1417, 0.1532870370
6h, 2025-04-20 03:00:00, 2025-04-20 09:00:00, 4663, 1198, 0.2158796296
1h, 2025-04-20 07:00:00, 2025-04-20 08:00:00, 1382, 1417, 0.3838888889
1h, 2025-04-20 08:00:00, 2025-04-20 09:00:00, 1357, 1198, 0.3769444444
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 1571, 0.2096218959
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 1711, 0.2096218959
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 1873, 0.2096218959
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 2023, 0.2096218959
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 2185, 0.2096218959
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 2309, 0.2096218959
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 2428, 0.2096218959
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 2548, 0.2096218959
global, 2025-01-01 00:00:00, 2025-04-20 06:00:00, 1978663, 2699, 0.2096218959
6h, 2025-04-20 04:00:00, 2025-04-20 10:00:00, 5725, 2210, 0.2650462963
6h, 2025-04-20 05:00:00, 2025-04-20 11:00:00, 6967, 1971, 0.3225462963
1h, 2025-04-20 10:00:00, 2025-04-20 11:00:00, 1245, 1970, 0.3458333333
1h, 2025-04-20 09:00:00, 2025-04-20 10:00:00, 1063, 2210, 0.2952777778
global, 2025-01-01 00:00:00, 2025-04-20 08:00:00, 1980412, 2627, 0.2096472730
6h, 2025-04-20 06:00:00, 2025-04-20 12:00:00, 7618, 2013, 0.3526851852
6h, 2025-04-20 07:00:00, 2025-04-20 13:00:00, 7412, 1872, 0.3431481481
1h, 2025-04-20 11:00:00, 2025-04-20 12:00:00, 1200, 2013, 0.3333333333
1h, 2025-04-20 12:00:00, 2025-04-20 13:00:00, 1165, 1871, 0.3236111111
global, 2025-01-01 00:00:00, 2025-04-20 09:00:00, 1982687, 2421, 0.2098081481
global, 2025-01-01 00:00:00, 2025-04-20 09:00:00, 1982687, 2563, 0.2098081481
6h, 2025-04-20 08:00:00, 2025-04-20 14:00:00, 7203, 1790, 0.3334722222
1h, 2025-04-20 13:00:00, 2025-04-20 14:00:00, 1173, 1790, 0.3258333333
global, 2025-01-01 00:00:00, 2025-04-20 11:00:00, 1984507, 2370, 0.2098408620
global, 2025-01-01 00:00:00, 2025-04-20 11:00:00, 1984507, 2514, 0.2098408620
global, 2025-01-01 00:00:00, 2025-04-20 13:00:00, 1986783, 2354, 0.2099217066
6h, 2025-04-20 09:00:00, 2025-04-20 15:00:00, 6976, 2043, 0.3229629630
6h, 2025-04-20 10:00:00, 2025-04-20 16:00:00, 7065, 1842, 0.3270833333
1h, 2025-04-20 14:00:00, 2025-04-20 15:00:00, 1130, 2043, 0.3138888889
1h, 2025-04-20 15:00:00, 2025-04-20 16:00:00, 1152, 1841, 0.3200000000
global, 2025-01-01 00:00:00, 2025-04-20 13:00:00, 1986783, 2539, 0.2099217066
global, 2025-01-01 00:00:00, 2025-04-20 14:00:00, 1988603, 2417, 0.2100341149
1h, 2025-04-20 16:00:00, 2025-04-20 17:00:00, 1156, 2135, 0.3211111111
1h, 2025-04-20 17:00:00, 2025-04-20 18:00:00, 1243, 1876, 0.3452777778
1h, 2025-04-20 18:00:00, 2025-04-20 19:00:00, 1230, 1727, 0.3416666667
1h, 2025-04-20 19:00:00, 2025-04-20 20:00:00, 1187, 1556, 0.3297222222
6h, 2025-04-20 11:00:00, 2025-04-20 17:00:00, 6976, 2137, 0.3229629630
6h, 2025-04-20 12:00:00, 2025-04-20 18:00:00, 7019, 1878, 0.3249537037
6h, 2025-04-20 13:00:00, 2025-04-20 19:00:00, 7084, 1729, 0.3279629630
6h, 2025-04-20 14:00:00, 2025-04-20 20:00:00, 7098, 1559, 0.3286111111
global, 2025-01-01 00:00:00, 2025-04-20 16:00:00, 1990878, 2167, 0.2101146150
global, 2025-01-01 00:00:00, 2025-04-20 16:00:00, 1990878, 2301, 0.2101146150
6h, 2025-04-20 15:00:00, 2025-04-20 21:00:00, 6994, 1683, 0.3237962963
6h, 2025-04-20 16:00:00, 2025-04-20 22:00:00, 6568, 1555, 0.3040740741
6h, 2025-04-20 17:00:00, 2025-04-20 23:00:00, 6017, 1442, 0.2785648148
6h, 2025-04-20 18:00:00, 2025-04-21 00:00:00, 4936, 1415, 0.2285185185
6h, 2025-04-20 19:00:00, 2025-04-21 01:00:00, 3745, 1409, 0.1733796296
6h, 2025-04-20 20:00:00, 2025-04-21 02:00:00, 2571, 1407, 0.1190277778
1h, 2025-04-20 20:00:00, 2025-04-20 21:00:00, 1026, 1782, 0.2850000000
1h, 2025-04-20 22:00:00, 2025-04-20 23:00:00, 605, 1540, 0.1680555556
1h, 2025-04-20 21:00:00, 2025-04-20 22:00:00, 726, 1653, 0.2016666667
6h, 2025-04-20 21:00:00, 2025-04-21 03:00:00, 1550, 1407, 0.0717592593
6h, 2025-04-20 22:00:00, 2025-04-21 04:00:00, 825, 1407, 0.0381944444
6h, 2025-04-20 23:00:00, 2025-04-21 05:00:00, 224, 1406, 0.0103703704
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1994974, 1870, 0.2102274068
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1994974, 2051, 0.2102274068
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1994974, 2229, 0.2102274068
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1994974, 2387, 0.2102274068
1h, 2025-04-21 07:00:00, 2025-04-21 08:00:00, 1473, 1601, 0.4091666667
1h, 2025-04-21 08:00:00, 2025-04-21 09:00:00, 1317, 1277, 0.3658333333
1h, 2025-04-21 06:00:00, 2025-04-21 07:00:00, 1372, 1878, 0.3811111111
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 1830, 0.2098628958
6h, 2025-04-21 01:00:00, 2025-04-21 07:00:00, 2083, 1879, 0.0964351852
6h, 2025-04-21 02:00:00, 2025-04-21 08:00:00, 3543, 1602, 0.1640277778
6h, 2025-04-21 03:00:00, 2025-04-21 09:00:00, 4855, 1279, 0.2247685185
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 1941, 0.2098628958
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 2075, 0.2098628958
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 2238, 0.2098628958
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 2377, 0.2098628958
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 2536, 0.2098628958
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 2654, 0.2098628958
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 2777, 0.2098628958
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 2887, 0.2098628958
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999070, 3007, 0.2098628958
1h, 2025-04-21 09:00:00, 2025-04-21 10:00:00, 1119, 2242, 0.3108333333
1h, 2025-04-21 10:00:00, 2025-04-21 11:00:00, 1218, 1951, 0.3383333333
1h, 2025-04-21 11:00:00, 2025-04-21 12:00:00, 1263, 1658, 0.3508333333
1h, 2025-04-21 12:00:00, 2025-04-21 13:00:00, 1171, 1380, 0.3252777778
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2003166, 2299, 0.2099754717
6h, 2025-04-21 04:00:00, 2025-04-21 10:00:00, 5973, 2238, 0.2765277778
6h, 2025-04-21 05:00:00, 2025-04-21 11:00:00, 7187, 1948, 0.3327314815
6h, 2025-04-21 06:00:00, 2025-04-21 12:00:00, 7762, 1655, 0.3593518519
6h, 2025-04-21 07:00:00, 2025-04-21 13:00:00, 7561, 1378, 0.3500462963
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2003166, 2444, 0.2099754717
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2003166, 2609, 0.2099754717
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007262, 1857, 0.2101668970
1h, 2025-04-21 13:00:00, 2025-04-21 14:00:00, 1171, 1841, 0.3252777778
1h, 2025-04-21 14:00:00, 2025-04-21 15:00:00, 1162, 1674, 0.3227777778
1h, 2025-04-21 15:00:00, 2025-04-21 16:00:00, 1146, 1471, 0.3183333333
6h, 2025-04-21 08:00:00, 2025-04-21 14:00:00, 7259, 1838, 0.3360648148
6h, 2025-04-21 09:00:00, 2025-04-21 15:00:00, 7104, 1672, 0.3288888889
6h, 2025-04-21 10:00:00, 2025-04-21 16:00:00, 7131, 1469, 0.3301388889
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007262, 1993, 0.2101668970
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007262, 2122, 0.2101668970
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007262, 2234, 0.2101668970
global, 2025-01-01 00:00:00, 2025-04-21 16:00:00, 2011358, 1734, 0.2103578899
1h, 2025-04-21 16:00:00, 2025-04-21 17:00:00, 1161, 1658, 0.3225000000
1h, 2025-04-21 17:00:00, 2025-04-21 18:00:00, 1259, 1461, 0.3497222222
1h, 2025-04-21 18:00:00, 2025-04-21 19:00:00, 1250, 1299, 0.3472222222
1h, 2025-04-21 19:00:00, 2025-04-21 20:00:00, 1193, 1153, 0.3313888889
6h, 2025-04-21 11:00:00, 2025-04-21 17:00:00, 7074, 1655, 0.3275000000
6h, 2025-04-21 12:00:00, 2025-04-21 18:00:00, 7070, 1458, 0.3273148148
6h, 2025-04-21 13:00:00, 2025-04-21 19:00:00, 7149, 1297, 0.3309722222
6h, 2025-04-21 14:00:00, 2025-04-21 20:00:00, 7171, 1152, 0.3319907407
global, 2025-01-01 00:00:00, 2025-04-21 16:00:00, 2011358, 1930, 0.2103578899
global, 2025-01-01 00:00:00, 2025-04-21 16:00:00, 2011358, 2101, 0.2103578899
6h, 2025-04-21 15:00:00, 2025-04-21 21:00:00, 6938, 1588, 0.3212037037
6h, 2025-04-21 16:00:00, 2025-04-21 22:00:00, 6536, 1460, 0.3025925926
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015453, 1685, 0.2104691938
1h, 2025-04-21 20:00:00, 2025-04-21 21:00:00, 929, 1592, 0.2580555556
1h, 2025-04-21 21:00:00, 2025-04-21 22:00:00, 744, 1463, 0.2066666667
1h, 2025-04-21 22:00:00, 2025-04-21 23:00:00, 473, 1386, 0.1313888889
6h, 2025-04-21 17:00:00, 2025-04-21 23:00:00, 5848, 1384, 0.2707407407
6h, 2025-04-21 18:00:00, 2025-04-22 00:00:00, 4741, 1355, 0.2194907407
6h, 2025-04-21 19:00:00, 2025-04-22 01:00:00, 3527, 1349, 0.1632870370
6h, 2025-04-21 20:00:00, 2025-04-22 02:00:00, 2345, 1347, 0.1085648148
6h, 2025-04-21 21:00:00, 2025-04-22 03:00:00, 1421, 1345, 0.0657870370
6h, 2025-04-21 22:00:00, 2025-04-22 04:00:00, 678, 1344, 0.0313888889
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015453, 1809, 0.2104691938
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015453, 1923, 0.2104691938
6h, 2025-04-22 01:00:00, 2025-04-22 07:00:00, 1824, 1425, 0.0844444444
6h, 2025-04-22 02:00:00, 2025-04-22 08:00:00, 3141, 1195, 0.1454166667
6h, 2025-04-22 03:00:00, 2025-04-22 09:00:00, 4454, 1002, 0.2062037037
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015453, 2053, 0.2104691938
1h, 2025-04-22 07:00:00, 2025-04-22 08:00:00, 1328, 1199, 0.3688888889
1h, 2025-04-22 08:00:00, 2025-04-22 09:00:00, 1318, 1006, 0.3661111111
1h, 2025-04-22 09:00:00, 2025-04-22 10:00:00, 1032, 776, 0.2866666667
1h, 2025-04-22 06:00:00, 2025-04-22 07:00:00, 1294, 1429, 0.3594444444
6h, 2025-04-22 04:00:00, 2025-04-22 10:00:00, 5485, 772, 0.2539351852
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 1459, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 1614, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 1777, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 1915, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 2037, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 2158, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 2278, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 2431, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 2657, 0.2100283914
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019549, 2844, 0.2100283914
1h, 2025-04-22 10:00:00, 2025-04-22 11:00:00, 1177, 2152, 0.3269444444
1h, 2025-04-22 11:00:00, 2025-04-22 12:00:00, 1167, 1954, 0.3241666667
1h, 2025-04-22 12:00:00, 2025-04-22 13:00:00, 1103, 1806, 0.3063888889
6h, 2025-04-22 05:00:00, 2025-04-22 11:00:00, 6658, 2153, 0.3082407407
6h, 2025-04-22 06:00:00, 2025-04-22 12:00:00, 7316, 1954, 0.3387037037
6h, 2025-04-22 07:00:00, 2025-04-22 13:00:00, 7125, 1807, 0.3298611111
6h, 2025-04-22 08:00:00, 2025-04-22 14:00:00, 6880, 1659, 0.3185185185
1h, 2025-04-22 13:00:00, 2025-04-22 14:00:00, 1083, 1657, 0.3008333333
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2023645, 2364, 0.2102182540
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2023645, 2529, 0.2102182540
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2023645, 2648, 0.2102182540
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2023645, 2768, 0.2102182540
1h, 2025-04-22 14:00:00, 2025-04-22 15:00:00, 1082, 2074, 0.3005555556
1h, 2025-04-22 16:00:00, 2025-04-22 17:00:00, 1037, 1734, 0.2880555556
6h, 2025-04-22 09:00:00, 2025-04-22 15:00:00, 6644, 2075, 0.3075925926
6h, 2025-04-22 10:00:00, 2025-04-22 16:00:00, 6652, 1888, 0.3079629630
6h, 2025-04-22 11:00:00, 2025-04-22 17:00:00, 6512, 1735, 0.3014814815
1h, 2025-04-22 15:00:00, 2025-04-22 16:00:00, 1040, 1887, 0.2888888889
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2027741, 2273, 0.2103291221
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2027741, 2443, 0.2103291221
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2027741, 2606, 0.2103291221
6h, 2025-04-22 12:00:00, 2025-04-22 18:00:00, 6537, 2178, 0.3026388889
6h, 2025-04-22 13:00:00, 2025-04-22 19:00:00, 6540, 2031, 0.3027777778
1h, 2025-04-22 17:00:00, 2025-04-22 18:00:00, 1192, 2178, 0.3311111111
1h, 2025-04-22 18:00:00, 2025-04-22 19:00:00, 1106, 2030, 0.3072222222
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2027741, 2756, 0.2103291221
1h, 2025-04-22 19:00:00, 2025-04-22 20:00:00, 1061, 1888, 0.2947222222
6h, 2025-04-22 14:00:00, 2025-04-22 20:00:00, 6518, 1889, 0.3017592593
6h, 2025-04-22 15:00:00, 2025-04-22 21:00:00, 6237, 1733, 0.2887500000
6h, 2025-04-22 16:00:00, 2025-04-22 22:00:00, 5724, 1571, 0.2650000000
6h, 2025-04-22 17:00:00, 2025-04-22 23:00:00, 5072, 1469, 0.2348148148
6h, 2025-04-22 18:00:00, 2025-04-23 00:00:00, 4014, 1434, 0.1858333333
6h, 2025-04-22 19:00:00, 2025-04-23 01:00:00, 2937, 1426, 0.1359722222
6h, 2025-04-22 20:00:00, 2025-04-23 02:00:00, 1886, 1423, 0.0873148148
6h, 2025-04-22 21:00:00, 2025-04-23 03:00:00, 1090, 1421, 0.0504629630
6h, 2025-04-22 22:00:00, 2025-04-23 04:00:00, 564, 1416, 0.0261111111
1h, 2025-04-22 20:00:00, 2025-04-22 21:00:00, 801, 1731, 0.2225000000
1h, 2025-04-22 21:00:00, 2025-04-22 22:00:00, 527, 1569, 0.1463888889
1h, 2025-04-22 22:00:00, 2025-04-22 23:00:00, 385, 1466, 0.1069444444
global, 2025-01-01 00:00:00, 2025-04-22 17:00:00, 2031837, 2239, 0.2105181524
global, 2025-01-01 00:00:00, 2025-04-22 17:00:00, 2031837, 2355, 0.2105181524
global, 2025-01-01 00:00:00, 2025-04-22 17:00:00, 2031837, 2509, 0.2105181524
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 1921, 0.2100024756
1h, 2025-04-23 06:00:00, 2025-04-23 07:00:00, 1294, 1541, 0.3594444444
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 2085, 0.2100024756
6h, 2025-04-23 01:00:00, 2025-04-23 07:00:00, 1827, 1541, 0.0845833333
6h, 2025-04-23 02:00:00, 2025-04-23 08:00:00, 3166, 1365, 0.1465740741
1h, 2025-04-23 07:00:00, 2025-04-23 08:00:00, 1349, 1365, 0.3747222222
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 2232, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 2342, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 2464, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 2582, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 2696, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 2836, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 2978, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 3149, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2035932, 3287, 0.2100024756
global, 2025-01-01 00:00:00, 2025-04-23 06:00:00, 2036998, 3090, 0.2100344387
6h, 2025-04-23 03:00:00, 2025-04-23 09:00:00, 4488, 2580, 0.2077777778
1h, 2025-04-23 08:00:00, 2025-04-23 09:00:00, 1327, 2579, 0.3686111111
6h, 2025-04-23 04:00:00, 2025-04-23 10:00:00, 5512, 2605, 0.2551851852
6h, 2025-04-23 05:00:00, 2025-04-23 11:00:00, 6696, 2422, 0.3100000000
6h, 2025-04-23 06:00:00, 2025-04-23 12:00:00, 7371, 2244, 0.3412500000
global, 2025-01-01 00:00:00, 2025-04-23 06:00:00, 2036998, 3220, 0.2100344387
1h, 2025-04-23 10:00:00, 2025-04-23 11:00:00, 1187, 2422, 0.3297222222
1h, 2025-04-23 09:00:00, 2025-04-23 10:00:00, 1025, 2605, 0.2847222222
1h, 2025-04-23 11:00:00, 2025-04-23 12:00:00, 1189, 2243, 0.3302777778
global, 2025-01-01 00:00:00, 2025-04-23 08:00:00, 2040028, 2888, 0.2101908177
global, 2025-01-01 00:00:00, 2025-04-23 08:00:00, 2040028, 3033, 0.2101908177
global, 2025-01-01 00:00:00, 2025-04-23 09:00:00, 2040938, 3057, 0.2102066082
6h, 2025-04-23 07:00:00, 2025-04-23 13:00:00, 7180, 2497, 0.3324074074
1h, 2025-04-23 12:00:00, 2025-04-23 13:00:00, 1103, 2497, 0.3063888889
1h, 2025-04-23 13:00:00, 2025-04-23 14:00:00, 1107, 2505, 0.3075000000
1h, 2025-04-23 14:00:00, 2025-04-23 15:00:00, 1092, 2319, 0.3033333333
global, 2025-01-01 00:00:00, 2025-04-23 12:00:00, 2044124, 2726, 0.2103008230
6h, 2025-04-23 08:00:00, 2025-04-23 14:00:00, 6938, 2506, 0.3212037037
6h, 2025-04-23 09:00:00, 2025-04-23 15:00:00, 6703, 2321, 0.3103240741
global, 2025-01-01 00:00:00, 2025-04-23 12:00:00, 2044124, 2864, 0.2103008230
global, 2025-01-01 00:00:00, 2025-04-23 12:00:00, 2044124, 2986, 0.2103008230
1h, 2025-04-23 15:00:00, 2025-04-23 16:00:00, 1050, 2565, 0.2916666667
global, 2025-01-01 00:00:00, 2025-04-23 16:00:00, 2048219, 2464, 0.2104104002
global, 2025-01-01 00:00:00, 2025-04-23 16:00:00, 2048219, 2589, 0.2104104002
1h, 2025-04-23 16:00:00, 2025-04-23 17:00:00, 1087, 2393, 0.3019444444
1h, 2025-04-23 17:00:00, 2025-04-23 18:00:00, 1213, 2253, 0.3369444444
1h, 2025-04-23 18:00:00, 2025-04-23 19:00:00, 1147, 2109, 0.3186111111
6h, 2025-04-23 10:00:00, 2025-04-23 16:00:00, 6728, 2566, 0.3114814815
6h, 2025-04-23 11:00:00, 2025-04-23 17:00:00, 6628, 2394, 0.3068518519
6h, 2025-04-23 12:00:00, 2025-04-23 18:00:00, 6652, 2255, 0.3079629630
6h, 2025-04-23 13:00:00, 2025-04-23 19:00:00, 6696, 2112, 0.3100000000
global, 2025-01-01 00:00:00, 2025-04-23 16:00:00, 2048219, 2748, 0.2104104002
1h, 2025-04-23 20:00:00, 2025-04-23 21:00:00, 828, 2260, 0.2300000000
1h, 2025-04-23 19:00:00, 2025-04-23 20:00:00, 1084, 2370, 0.3011111111
6h, 2025-04-23 14:00:00, 2025-04-23 20:00:00, 6673, 2372, 0.3089351852
6h, 2025-04-23 15:00:00, 2025-04-23 21:00:00, 6409, 2262, 0.2967129630
6h, 2025-04-23 16:00:00, 2025-04-23 22:00:00, 5917, 2169, 0.2739351852
6h, 2025-04-23 17:00:00, 2025-04-23 23:00:00, 5242, 2103, 0.2426851852
6h, 2025-04-23 18:00:00, 2025-04-24 00:00:00, 4171, 2081, 0.1931018519
6h, 2025-04-23 19:00:00, 2025-04-24 01:00:00, 3059, 2074, 0.1416203704
global, 2025-01-01 00:00:00, 2025-04-23 19:00:00, 2052315, 2373, 0.2105975249
1h, 2025-04-23 21:00:00, 2025-04-23 22:00:00, 558, 2166, 0.1550000000
1h, 2025-04-23 22:00:00, 2025-04-23 23:00:00, 412, 2099, 0.1144444444
6h, 2025-04-23 20:00:00, 2025-04-24 02:00:00, 1987, 2074, 0.0919907407
6h, 2025-04-23 21:00:00, 2025-04-24 03:00:00, 1163, 2072, 0.0538425926
6h, 2025-04-23 22:00:00, 2025-04-24 04:00:00, 607, 2072, 0.0281018519
6h, 2025-04-23 23:00:00, 2025-04-24 05:00:00, 197, 2072, 0.0091203704
global, 2025-01-01 00:00:00, 2025-04-23 19:00:00, 2052315, 2533, 0.2105975249
global, 2025-01-01 00:00:00, 2025-04-23 19:00:00, 2052315, 2672, 0.2105975249
global, 2025-01-01 00:00:00, 2025-04-23 19:00:00, 2052315, 2782, 0.2105975249
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 2302, 0.2101638255
1h, 2025-04-24 07:00:00, 2025-04-24 08:00:00, 1438, 2132, 0.3994444444
1h, 2025-04-24 06:00:00, 2025-04-24 07:00:00, 1370, 2331, 0.3805555556
1h, 2025-04-24 08:00:00, 2025-04-24 09:00:00, 1309, 1959, 0.3636111111
6h, 2025-04-24 01:00:00, 2025-04-24 07:00:00, 2049, 2326, 0.0948611111
6h, 2025-04-24 02:00:00, 2025-04-24 08:00:00, 3475, 2127, 0.1608796296
6h, 2025-04-24 03:00:00, 2025-04-24 09:00:00, 4780, 1955, 0.2212962963
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 2484, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 2669, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 2851, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 2974, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 3098, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 3209, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 3352, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 3480, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 3629, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056411, 3792, 0.2101638255
global, 2025-01-01 00:00:00, 2025-04-24 09:00:00, 2060507, 3402, 0.2103502593
6h, 2025-04-24 04:00:00, 2025-04-24 10:00:00, 5868, 3380, 0.2716666667
6h, 2025-04-24 05:00:00, 2025-04-24 11:00:00, 7071, 3177, 0.3273611111
6h, 2025-04-24 06:00:00, 2025-04-24 12:00:00, 7633, 2961, 0.3533796296
6h, 2025-04-24 07:00:00, 2025-04-24 13:00:00, 7401, 2795, 0.3426388889
1h, 2025-04-24 09:00:00, 2025-04-24 10:00:00, 1090, 3382, 0.3027777778
1h, 2025-04-24 10:00:00, 2025-04-24 11:00:00, 1205, 3179, 0.3347222222
1h, 2025-04-24 11:00:00, 2025-04-24 12:00:00, 1221, 2963, 0.3391666667
1h, 2025-04-24 12:00:00, 2025-04-24 13:00:00, 1138, 2796, 0.3161111111
global, 2025-01-01 00:00:00, 2025-04-24 09:00:00, 2060507, 3561, 0.2103502593
global, 2025-01-01 00:00:00, 2025-04-24 09:00:00, 2060507, 3691, 0.2103502593
1h, 2025-04-24 14:00:00, 2025-04-24 15:00:00, 1128, 2848, 0.3133333333
global, 2025-01-01 00:00:00, 2025-04-24 13:00:00, 2064603, 3155, 0.2104590214
6h, 2025-04-24 08:00:00, 2025-04-24 14:00:00, 7097, 3037, 0.3285648148
6h, 2025-04-24 09:00:00, 2025-04-24 15:00:00, 6916, 2846, 0.3201851852
6h, 2025-04-24 10:00:00, 2025-04-24 16:00:00, 6939, 2632, 0.3212500000
1h, 2025-04-24 13:00:00, 2025-04-24 14:00:00, 1134, 3040, 0.3150000000
1h, 2025-04-24 15:00:00, 2025-04-24 16:00:00, 1113, 2635, 0.3091666667
global, 2025-01-01 00:00:00, 2025-04-24 13:00:00, 2064603, 3300, 0.2104590214
global, 2025-01-01 00:00:00, 2025-04-24 13:00:00, 2064603, 3455, 0.2104590214
global, 2025-01-01 00:00:00, 2025-04-24 13:00:00, 2064603, 3601, 0.2104590214
6h, 2025-04-24 11:00:00, 2025-04-24 17:00:00, 6853, 3007, 0.3172685185
6h, 2025-04-24 12:00:00, 2025-04-24 18:00:00, 6879, 2853, 0.3184722222
6h, 2025-04-24 13:00:00, 2025-04-24 19:00:00, 6966, 2603, 0.3225000000
global, 2025-01-01 00:00:00, 2025-04-24 17:00:00, 2068698, 3043, 0.2105673629
