window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-04-21 11:00:00, 2005455, 6161, 0.2101361122
global, 2025-01-01 00:00:00, 2025-04-21 11:00:00, 2005455, 6340, 0.2101361122
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009257, 5894, 0.2102173049
6h, 2025-04-21 10:00:00, 2025-04-21 16:00:00, 7131, 5754, 0.3301388889
6h, 2025-04-21 11:00:00, 2025-04-21 17:00:00, 7074, 5603, 0.3275000000
6h, 2025-04-21 12:00:00, 2025-04-21 18:00:00, 7070, 5372, 0.3273148148
1h, 2025-04-21 15:00:00, 2025-04-21 16:00:00, 1146, 5753, 0.3183333333
1h, 2025-04-21 16:00:00, 2025-04-21 17:00:00, 1161, 5601, 0.3225000000
1h, 2025-04-21 17:00:00, 2025-04-21 18:00:00, 1259, 5364, 0.3497222222
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009257, 6062, 0.2102173049
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009257, 6206, 0.2102173049
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009550, 6281, 0.2102479598
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013191, 5820, 0.2103911671
1h, 2025-04-21 18:00:00, 2025-04-21 19:00:00, 1250, 5750, 0.3472222222
1h, 2025-04-21 19:00:00, 2025-04-21 20:00:00, 1193, 5567, 0.3313888889
1h, 2025-04-21 20:00:00, 2025-04-21 21:00:00, 929, 5464, 0.2580555556
1h, 2025-04-21 21:00:00, 2025-04-21 22:00:00, 744, 5392, 0.2066666667
6h, 2025-04-21 13:00:00, 2025-04-21 19:00:00, 7149, 5750, 0.3309722222
6h, 2025-04-21 14:00:00, 2025-04-21 20:00:00, 7171, 5569, 0.3319907407
6h, 2025-04-21 15:00:00, 2025-04-21 21:00:00, 6938, 5462, 0.3212037037
6h, 2025-04-21 16:00:00, 2025-04-21 22:00:00, 6536, 5394, 0.3025925926
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013191, 5967, 0.2103911671
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013191, 6137, 0.2103911671
6h, 2025-04-21 17:00:00, 2025-04-21 23:00:00, 5848, 5695, 0.2707407407
6h, 2025-04-21 18:00:00, 2025-04-22 00:00:00, 4741, 5687, 0.2194907407
6h, 2025-04-21 19:00:00, 2025-04-22 01:00:00, 3527, 5705, 0.1632870370
6h, 2025-04-21 20:00:00, 2025-04-22 02:00:00, 2345, 5720, 0.1085648148
6h, 2025-04-21 21:00:00, 2025-04-22 03:00:00, 1421, 5730, 0.0657870370
6h, 2025-04-21 22:00:00, 2025-04-22 04:00:00, 678, 5740, 0.0313888889
6h, 2025-04-22 01:00:00, 2025-04-22 07:00:00, 1824, 5511, 0.0844444444
6h, 2025-04-22 02:00:00, 2025-04-22 08:00:00, 3141, 5355, 0.1454166667
1h, 2025-04-21 22:00:00, 2025-04-21 23:00:00, 473, 5694, 0.1313888889
1h, 2025-04-22 06:00:00, 2025-04-22 07:00:00, 1294, 5446, 0.3594444444
1h, 2025-04-22 07:00:00, 2025-04-22 08:00:00, 1328, 5291, 0.3688888889
global, 2025-01-01 00:00:00, 2025-04-21 22:00:00, 2017287, 5743, 0.2105024418
global, 2025-01-01 00:00:00, 2025-04-21 22:00:00, 2017287, 5913, 0.2105024418
global, 2025-01-01 00:00:00, 2025-04-21 22:00:00, 2017287, 6035, 0.2105024418
global, 2025-01-01 00:00:00, 2025-04-21 22:00:00, 2017287, 6161, 0.2105024418
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 5763, 0.2101404483
6h, 2025-04-22 03:00:00, 2025-04-22 09:00:00, 4454, 5681, 0.2062037037
6h, 2025-04-22 04:00:00, 2025-04-22 10:00:00, 5485, 5519, 0.2539351852
6h, 2025-04-22 05:00:00, 2025-04-22 11:00:00, 6658, 5354, 0.3082407407
6h, 2025-04-22 06:00:00, 2025-04-22 12:00:00, 7316, 5222, 0.3387037037
1h, 2025-04-22 08:00:00, 2025-04-22 09:00:00, 1318, 5681, 0.3661111111
1h, 2025-04-22 09:00:00, 2025-04-22 10:00:00, 1032, 5525, 0.2866666667
1h, 2025-04-22 10:00:00, 2025-04-22 11:00:00, 1177, 5357, 0.3269444444
1h, 2025-04-22 11:00:00, 2025-04-22 12:00:00, 1167, 5216, 0.3241666667
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 5920, 0.2101404483
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 6088, 0.2101404483
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 6250, 0.2101404483
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 6397, 0.2101404483
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 6514, 0.2101404483
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 6638, 0.2101404483
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 6775, 0.2101404483
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 6894, 0.2101404483
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021383, 7030, 0.2101404483
6h, 2025-04-22 07:00:00, 2025-04-22 13:00:00, 7125, 6454, 0.3298611111
6h, 2025-04-22 08:00:00, 2025-04-22 14:00:00, 6880, 6317, 0.3185185185
6h, 2025-04-22 09:00:00, 2025-04-22 15:00:00, 6644, 6160, 0.3075925926
1h, 2025-04-22 12:00:00, 2025-04-22 13:00:00, 1103, 6451, 0.3063888889
1h, 2025-04-22 13:00:00, 2025-04-22 14:00:00, 1083, 6309, 0.3008333333
1h, 2025-04-22 14:00:00, 2025-04-22 15:00:00, 1082, 6151, 0.3005555556
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025478, 6594, 0.2102514117
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025478, 6783, 0.2102514117
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025478, 6935, 0.2102514117
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025478, 7056, 0.2102514117
1h, 2025-04-22 15:00:00, 2025-04-22 16:00:00, 1040, 6548, 0.2888888889
1h, 2025-04-22 16:00:00, 2025-04-22 17:00:00, 1037, 6377, 0.2880555556
1h, 2025-04-22 17:00:00, 2025-04-22 18:00:00, 1192, 6221, 0.3311111111
1h, 2025-04-22 18:00:00, 2025-04-22 19:00:00, 1106, 6100, 0.3072222222
6h, 2025-04-22 10:00:00, 2025-04-22 16:00:00, 6652, 6548, 0.3079629630
6h, 2025-04-22 11:00:00, 2025-04-22 17:00:00, 6512, 6379, 0.3014814815
6h, 2025-04-22 12:00:00, 2025-04-22 18:00:00, 6537, 6230, 0.3026388889
6h, 2025-04-22 13:00:00, 2025-04-22 19:00:00, 6540, 6117, 0.3027777778
global, 2025-01-01 00:00:00, 2025-04-22 15:00:00, 2029574, 6586, 0.2104406702
global, 2025-01-01 00:00:00, 2025-04-22 15:00:00, 2029574, 6715, 0.2104406702
6h, 2025-04-22 14:00:00, 2025-04-22 20:00:00, 6518, 6310, 0.3017592593
6h, 2025-04-22 15:00:00, 2025-04-22 21:00:00, 6237, 6199, 0.2887500000
1h, 2025-04-22 19:00:00, 2025-04-22 20:00:00, 1061, 6309, 0.2947222222
1h, 2025-04-22 20:00:00, 2025-04-22 21:00:00, 801, 6197, 0.2225000000
global, 2025-01-01 00:00:00, 2025-04-22 15:00:00, 2029574, 6870, 0.2104406702
global, 2025-01-01 00:00:00, 2025-04-22 19:00:00, 2033670, 6486, 0.2105510001
6h, 2025-04-22 16:00:00, 2025-04-22 22:00:00, 5724, 6258, 0.2650000000
6h, 2025-04-22 17:00:00, 2025-04-22 23:00:00, 5072, 6198, 0.2348148148
6h, 2025-04-22 18:00:00, 2025-04-23 00:00:00, 4014, 6175, 0.1858333333
6h, 2025-04-22 19:00:00, 2025-04-23 01:00:00, 2937, 6180, 0.1359722222
6h, 2025-04-22 20:00:00, 2025-04-23 02:00:00, 1886, 6189, 0.0873148148
6h, 2025-04-22 21:00:00, 2025-04-23 03:00:00, 1090, 6195, 0.0504629630
1h, 2025-04-22 21:00:00, 2025-04-22 22:00:00, 527, 6258, 0.1463888889
1h, 2025-04-22 22:00:00, 2025-04-22 23:00:00, 385, 6193, 0.1069444444
global, 2025-01-01 00:00:00, 2025-04-22 19:00:00, 2033670, 6929, 0.2105510001
6h, 2025-04-22 22:00:00, 2025-04-23 04:00:00, 564, 6472, 0.0261111111
global, 2025-01-01 00:00:00, 2025-04-22 19:00:00, 2033670, 7047, 0.2105510001
global, 2025-01-01 00:00:00, 2025-04-22 19:00:00, 2033670, 7170, 0.2105510001
global, 2025-01-01 00:00:00, 2025-04-22 21:00:00, 2035077, 7025, 0.2105397269
6h, 2025-04-23 01:00:00, 2025-04-23 07:00:00, 1827, 6556, 0.0845833333
1h, 2025-04-23 06:00:00, 2025-04-23 07:00:00, 1294, 6556, 0.3594444444
global, 2025-01-01 00:00:00, 2025-04-22 21:00:00, 2035077, 7177, 0.2105397269
1h, 2025-04-23 07:00:00, 2025-04-23 08:00:00, 1349, 6588, 0.3747222222
1h, 2025-04-23 08:00:00, 2025-04-23 09:00:00, 1327, 6438, 0.3686111111
1h, 2025-04-23 09:00:00, 2025-04-23 10:00:00, 1025, 6278, 0.2847222222
6h, 2025-04-23 02:00:00, 2025-04-23 08:00:00, 3166, 6588, 0.1465740741
6h, 2025-04-23 03:00:00, 2025-04-23 09:00:00, 4488, 6447, 0.2077777778
6h, 2025-04-23 04:00:00, 2025-04-23 10:00:00, 5512, 6272, 0.2551851852
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 6858, 0.2100356627
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 7053, 0.2100356627
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 7209, 0.2100356627
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 7334, 0.2100356627
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 7462, 0.2100356627
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 7629, 0.2100356627
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 7803, 0.2100356627
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 7957, 0.2100356627
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2037766, 8080, 0.2100356627
6h, 2025-04-23 05:00:00, 2025-04-23 11:00:00, 6696, 7448, 0.3100000000
global, 2025-01-01 00:00:00, 2025-04-23 08:00:00, 2039131, 8037, 0.2100983968
1h, 2025-04-23 10:00:00, 2025-04-23 11:00:00, 1187, 7448, 0.3297222222
6h, 2025-04-23 06:00:00, 2025-04-23 12:00:00, 7371, 7453, 0.3412500000
6h, 2025-04-23 07:00:00, 2025-04-23 13:00:00, 7180, 7324, 0.3324074074
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2041861, 7771, 0.2102237254
1h, 2025-04-23 11:00:00, 2025-04-23 12:00:00, 1189, 7453, 0.3302777778
1h, 2025-04-23 12:00:00, 2025-04-23 13:00:00, 1103, 7322, 0.3063888889
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2041861, 7945, 0.2102237254
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2041861, 8115, 0.2102237254
1h, 2025-04-23 13:00:00, 2025-04-23 14:00:00, 1107, 7516, 0.3075000000
1h, 2025-04-23 14:00:00, 2025-04-23 15:00:00, 1092, 7286, 0.3033333333
global, 2025-01-01 00:00:00, 2025-04-23 11:00:00, 2043227, 8032, 0.2102864230
6h, 2025-04-23 08:00:00, 2025-04-23 14:00:00, 6938, 7516, 0.3212037037
6h, 2025-04-23 09:00:00, 2025-04-23 15:00:00, 6703, 7288, 0.3103240741
global, 2025-01-01 00:00:00, 2025-04-23 13:00:00, 2045957, 7758, 0.2104114731
6h, 2025-04-23 10:00:00, 2025-04-23 16:00:00, 6728, 7244, 0.3114814815
6h, 2025-04-23 11:00:00, 2025-04-23 17:00:00, 6628, 7092, 0.3068518519
1h, 2025-04-23 15:00:00, 2025-04-23 16:00:00, 1050, 7244, 0.2916666667
1h, 2025-04-23 16:00:00, 2025-04-23 17:00:00, 1087, 7087, 0.3019444444
global, 2025-01-01 00:00:00, 2025-04-23 13:00:00, 2045957, 7874, 0.2104114731
6h, 2025-04-23 12:00:00, 2025-04-23 18:00:00, 6652, 7135, 0.3079629630
1h, 2025-04-23 17:00:00, 2025-04-23 18:00:00, 1213, 7135, 0.3369444444
global, 2025-01-01 00:00:00, 2025-04-23 15:00:00, 2047322, 7721, 0.2103960620
global, 2025-01-01 00:00:00, 2025-04-23 15:00:00, 2047322, 7896, 0.2103960620
6h, 2025-04-23 13:00:00, 2025-04-23 19:00:00, 6696, 7393, 0.3100000000
6h, 2025-04-23 14:00:00, 2025-04-23 20:00:00, 6673, 7243, 0.3089351852
6h, 2025-04-23 15:00:00, 2025-04-23 21:00:00, 6409, 7113, 0.2967129630
6h, 2025-04-23 16:00:00, 2025-04-23 22:00:00, 5917, 7022, 0.2739351852
1h, 2025-04-23 18:00:00, 2025-04-23 19:00:00, 1147, 7393, 0.3186111111
1h, 2025-04-23 19:00:00, 2025-04-23 20:00:00, 1084, 7228, 0.3011111111
1h, 2025-04-23 20:00:00, 2025-04-23 21:00:00, 828, 7096, 0.2300000000
1h, 2025-04-23 21:00:00, 2025-04-23 22:00:00, 558, 7004, 0.1550000000
global, 2025-01-01 00:00:00, 2025-04-23 17:00:00, 2050053, 7612, 0.2105209489
global, 2025-01-01 00:00:00, 2025-04-23 17:00:00, 2050053, 7790, 0.2105209489
global, 2025-01-01 00:00:00, 2025-04-23 18:00:00, 2051418, 7772, 0.2105832717
global, 2025-01-01 00:00:00, 2025-04-23 22:00:00, 2054148, 7468, 0.2105522755
6h, 2025-04-23 17:00:00, 2025-04-23 23:00:00, 5242, 7294, 0.2426851852
6h, 2025-04-23 18:00:00, 2025-04-24 00:00:00, 4171, 7273, 0.1931018519
6h, 2025-04-23 19:00:00, 2025-04-24 01:00:00, 3059, 7278, 0.1416203704
6h, 2025-04-23 20:00:00, 2025-04-24 02:00:00, 1987, 7282, 0.0919907407
6h, 2025-04-23 21:00:00, 2025-04-24 03:00:00, 1163, 7289, 0.0538425926
6h, 2025-04-23 22:00:00, 2025-04-24 04:00:00, 607, 7294, 0.0281018519
6h, 2025-04-23 23:00:00, 2025-04-24 05:00:00, 197, 7295, 0.0091203704
6h, 2025-04-24 01:00:00, 2025-04-24 07:00:00, 2049, 7000, 0.0948611111
1h, 2025-04-23 22:00:00, 2025-04-23 23:00:00, 412, 7394, 0.1144444444
1h, 2025-04-24 06:00:00, 2025-04-24 07:00:00, 1370, 7060, 0.3805555556
global, 2025-01-01 00:00:00, 2025-04-23 22:00:00, 2054148, 7601, 0.2105522755
global, 2025-01-01 00:00:00, 2025-04-23 22:00:00, 2054148, 7754, 0.2105522755
global, 2025-01-01 00:00:00, 2025-04-23 22:00:00, 2054148, 7928, 0.2105522755
1h, 2025-04-24 07:00:00, 2025-04-24 08:00:00, 1438, 7368, 0.3994444444
6h, 2025-04-24 02:00:00, 2025-04-24 08:00:00, 3475, 7368, 0.1608796296
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 7488, 0.2101964869
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 7616, 0.2101964869
1h, 2025-04-24 08:00:00, 2025-04-24 09:00:00, 1309, 7341, 0.3636111111
1h, 2025-04-24 09:00:00, 2025-04-24 10:00:00, 1090, 7186, 0.3027777778
1h, 2025-04-24 10:00:00, 2025-04-24 11:00:00, 1205, 6985, 0.3347222222
6h, 2025-04-24 03:00:00, 2025-04-24 09:00:00, 4780, 7341, 0.2212962963
6h, 2025-04-24 04:00:00, 2025-04-24 10:00:00, 5868, 7181, 0.2716666667
6h, 2025-04-24 05:00:00, 2025-04-24 11:00:00, 7071, 6990, 0.3273611111
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 7746, 0.2101964869
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 7865, 0.2101964869
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 7990, 0.2101964869
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 8111, 0.2101964869
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 8263, 0.2101964869
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 8439, 0.2101964869
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058244, 8600, 0.2101964869
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2059458, 8536, 0.2103204657
6h, 2025-04-24 06:00:00, 2025-04-24 12:00:00, 7633, 8043, 0.3533796296
1h, 2025-04-24 11:00:00, 2025-04-24 12:00:00, 1221, 8043, 0.3391666667
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062340, 8222, 0.2103827478
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062340, 8348, 0.2103827478
6h, 2025-04-24 07:00:00, 2025-04-24 13:00:00, 7401, 8188, 0.3426388889
6h, 2025-04-24 08:00:00, 2025-04-24 14:00:00, 7097, 8037, 0.3285648148
1h, 2025-04-24 12:00:00, 2025-04-24 13:00:00, 1138, 8188, 0.3161111111
1h, 2025-04-24 13:00:00, 2025-04-24 14:00:00, 1134, 8031, 0.3150000000
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062340, 8500, 0.2103827478
global, 2025-01-01 00:00:00, 2025-04-24 12:00:00, 2063250, 8567, 0.2103983113
6h, 2025-04-24 09:00:00, 2025-04-24 15:00:00, 6916, 8229, 0.3201851852
1h, 2025-04-24 14:00:00, 2025-04-24 15:00:00, 1128, 8229, 0.3133333333
global, 2025-01-01 00:00:00, 2025-04-24 15:00:00, 2066435, 8355, 0.2104912806
6h, 2025-04-24 10:00:00, 2025-04-24 16:00:00, 6939, 8316, 0.3212500000
6h, 2025-04-24 11:00:00, 2025-04-24 17:00:00, 6853, 8130, 0.3172685185
6h, 2025-04-24 12:00:00, 2025-04-24 18:00:00, 6879, 7933, 0.3184722222
1h, 2025-04-24 15:00:00, 2025-04-24 16:00:00, 1113, 8316, 0.3091666667
1h, 2025-04-24 16:00:00, 2025-04-24 17:00:00, 1119, 8116, 0.3108333333
1h, 2025-04-24 17:00:00, 2025-04-24 18:00:00, 1247, 7929, 0.3463888889
global, 2025-01-01 00:00:00, 2025-04-24 15:00:00, 2066435, 8556, 0.2104912806
global, 2025-01-01 00:00:00, 2025-04-24 15:00:00, 2067345, 8539, 0.2105839751
6h, 2025-04-24 13:00:00, 2025-04-24 19:00:00, 6966, 7948, 0.3225000000
1h, 2025-04-24 18:00:00, 2025-04-24 19:00:00, 1225, 7947, 0.3402777778
global, 2025-01-01 00:00:00, 2025-04-24 18:00:00, 2070531, 8145, 0.2106767399
6h, 2025-04-24 14:00:00, 2025-04-24 20:00:00, 7009, 7993, 0.3244907407
6h, 2025-04-24 15:00:00, 2025-04-24 21:00:00, 6795, 7892, 0.3145833333
6h, 2025-04-24 16:00:00, 2025-04-24 22:00:00, 6418, 7774, 0.2971296296
6h, 2025-04-24 17:00:00, 2025-04-24 23:00:00, 5754, 7688, 0.2663888889
6h, 2025-04-24 18:00:00, 2025-04-25 00:00:00, 4662, 7675, 0.2158333333
6h, 2025-04-24 19:00:00, 2025-04-25 01:00:00, 3476, 7675, 0.1609259259
6h, 2025-04-24 20:00:00, 2025-04-25 02:00:00, 2312, 7680, 0.1070370370
6h, 2025-04-24 21:00:00, 2025-04-25 03:00:00, 1403, 7686, 0.0649537037
6h, 2025-04-24 22:00:00, 2025-04-25 04:00:00, 669, 7692, 0.0309722222
1h, 2025-04-24 19:00:00, 2025-04-24 20:00:00, 1177, 7993, 0.3269444444
1h, 2025-04-24 20:00:00, 2025-04-24 21:00:00, 914, 7890, 0.2538888889
1h, 2025-04-24 21:00:00, 2025-04-24 22:00:00, 736, 7769, 0.2044444444
1h, 2025-04-24 22:00:00, 2025-04-24 23:00:00, 455, 7685, 0.1263888889
global, 2025-01-01 00:00:00, 2025-04-24 18:00:00, 2070531, 8269, 0.2106767399
global, 2025-01-01 00:00:00, 2025-04-24 18:00:00, 2070531, 8660, 0.2106767399
global, 2025-01-01 00:00:00, 2025-04-24 19:00:00, 2071441, 8672, 0.2106921559
1h, 2025-04-25 06:00:00, 2025-04-25 07:00:00, 1384, 7802, 0.3844444444
6h, 2025-04-24 23:00:00, 2025-04-25 05:00:00, 216, 8242, 0.0100000000
6h, 2025-04-25 01:00:00, 2025-04-25 07:00:00, 2075, 7812, 0.0960648148
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 8342, 0.2102463618
1h, 2025-04-25 07:00:00, 2025-04-25 08:00:00, 1458, 7795, 0.4050000000
6h, 2025-04-25 02:00:00, 2025-04-25 08:00:00, 3520, 7795, 0.1629629630
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 8506, 0.2102463618
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 8689, 0.2102463618
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 8853, 0.2102463618
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 8978, 0.2102463618
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 9109, 0.2102463618
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 9234, 0.2102463618
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 9389, 0.2102463618
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074627, 9563, 0.2102463618
6h, 2025-04-25 03:00:00, 2025-04-25 09:00:00, 4839, 8847, 0.2240277778
6h, 2025-04-25 04:00:00, 2025-04-25 10:00:00, 5956, 8698, 0.2757407407
1h, 2025-04-25 08:00:00, 2025-04-25 09:00:00, 1324, 8846, 0.3677777778
1h, 2025-04-25 09:00:00, 2025-04-25 10:00:00, 1119, 8694, 0.3108333333
global, 2025-01-01 00:00:00, 2025-04-25 07:00:00, 2077769, 9150, 0.2104112488
global, 2025-01-01 00:00:00, 2025-04-25 07:00:00, 2077769, 9287, 0.2104112488
global, 2025-01-01 00:00:00, 2025-04-25 07:00:00, 2077769, 9415, 0.2104112488
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078722, 9451, 0.2104310415
1h, 2025-04-25 10:00:00, 2025-04-25 11:00:00, 1242, 9028, 0.3450000000
1h, 2025-04-25 11:00:00, 2025-04-25 12:00:00, 1266, 8802, 0.3516666667
1h, 2025-04-25 12:00:00, 2025-04-25 13:00:00, 1186, 8605, 0.3294444444
6h, 2025-04-25 05:00:00, 2025-04-25 11:00:00, 7196, 9029, 0.3331481481
6h, 2025-04-25 06:00:00, 2025-04-25 12:00:00, 7793, 8796, 0.3607870370
6h, 2025-04-25 07:00:00, 2025-04-25 13:00:00, 7595, 8607, 0.3516203704
global, 2025-01-01 00:00:00, 2025-04-25 10:00:00, 2081453, 9208, 0.2105540382
1h, 2025-04-25 13:00:00, 2025-04-25 14:00:00, 1171, 8618, 0.3252777778
6h, 2025-04-25 08:00:00, 2025-04-25 14:00:00, 7308, 8619, 0.3383333333
global, 2025-01-01 00:00:00, 2025-04-25 10:00:00, 2081453, 9394, 0.2105540382
1h, 2025-04-25 14:00:00, 2025-04-25 15:00:00, 1161, 8614, 0.3225000000
1h, 2025-04-25 15:00:00, 2025-04-25 16:00:00, 1135, 8462, 0.3152777778
1h, 2025-04-25 16:00:00, 2025-04-25 17:00:00, 1171, 8281, 0.3252777778
6h, 2025-04-25 09:00:00, 2025-04-25 15:00:00, 7145, 8614, 0.3307870370
6h, 2025-04-25 10:00:00, 2025-04-25 16:00:00, 7161, 8461, 0.3315277778
6h, 2025-04-25 11:00:00, 2025-04-25 17:00:00, 7090, 8283, 0.3282407407
global, 2025-01-01 00:00:00, 2025-04-25 13:00:00, 2085183, 8911, 0.2107011641
global, 2025-01-01 00:00:00, 2025-04-25 13:00:00, 2085183, 9033, 0.2107011641
global, 2025-01-01 00:00:00, 2025-04-25 13:00:00, 2085183, 9168, 0.2107011641
6h, 2025-04-25 12:00:00, 2025-04-25 18:00:00, 7093, 8501, 0.3283796296
6h, 2025-04-25 13:00:00, 2025-04-25 19:00:00, 7151, 8302, 0.3310648148
1h, 2025-04-25 17:00:00, 2025-04-25 18:00:00, 1269, 8500, 0.3525000000
1h, 2025-04-25 18:00:00, 2025-04-25 19:00:00, 1244, 8304, 0.3455555556
1h, 2025-04-25 19:00:00, 2025-04-25 20:00:00, 1201, 8112, 0.3336111111
6h, 2025-04-25 14:00:00, 2025-04-25 20:00:00, 7181, 8114, 0.3324537037
global, 2025-01-01 00:00:00, 2025-04-25 17:00:00, 2089189, 8691, 0.2107992291
global, 2025-01-01 00:00:00, 2025-04-25 17:00:00, 2089189, 8865, 0.2107992291
global, 2025-01-01 00:00:00, 2025-04-25 17:00:00, 2089189, 9050, 0.2107992291
global, 2025-01-01 00:00:00, 2025-04-25 17:00:00, 2089189, 9186, 0.2107992291
1h, 2025-04-25 20:00:00, 2025-04-25 21:00:00, 924, 8537, 0.2566666667
1h, 2025-04-25 21:00:00, 2025-04-25 22:00:00, 747, 8439, 0.2075000000
6h, 2025-04-25 15:00:00, 2025-04-25 21:00:00, 6944, 8537, 0.3214814815
6h, 2025-04-25 16:00:00, 2025-04-25 22:00:00, 6556, 8434, 0.3035185185
global, 2025-01-01 00:00:00, 2025-04-25 20:00:00, 2093285, 8682, 0.2109826036
global, 2025-01-01 00:00:00, 2025-04-25 20:00:00, 2093285, 8804, 0.2109826036
6h, 2025-04-25 17:00:00, 2025-04-25 23:00:00, 5853, 8667, 0.2709722222
6h, 2025-04-25 18:00:00, 2025-04-26 00:00:00, 4738, 8655, 0.2193518519
6h, 2025-04-25 19:00:00, 2025-04-26 01:00:00, 3533, 8658, 0.1635648148
6h, 2025-04-25 20:00:00, 2025-04-26 02:00:00, 2345, 8660, 0.1085648148
6h, 2025-04-25 21:00:00, 2025-04-26 03:00:00, 1425, 8667, 0.0659722222
6h, 2025-04-25 22:00:00, 2025-04-26 04:00:00, 679, 8677, 0.0314351852
6h, 2025-04-25 23:00:00, 2025-04-26 05:00:00, 214, 8677, 0.0099074074
6h, 2025-04-26 01:00:00, 2025-04-26 07:00:00, 1792, 8465, 0.0829629630
1h, 2025-04-25 22:00:00, 2025-04-25 23:00:00, 468, 8667, 0.1300000000
1h, 2025-04-26 06:00:00, 2025-04-26 07:00:00, 1237, 8419, 0.3436111111
global, 2025-01-01 00:00:00, 2025-04-25 20:00:00, 2093285, 8951, 0.2109826036
global, 2025-01-01 00:00:00, 2025-04-25 22:00:00, 2094328, 8960, 0.2109346547
6h, 2025-04-26 02:00:00, 2025-04-26 08:00:00, 3093, 8510, 0.1431944444
1h, 2025-04-26 07:00:00, 2025-04-26 08:00:00, 1314, 8510, 0.3650000000
global, 2025-01-01 00:00:00, 2025-04-25 22:00:00, 2094328, 9161, 0.2109346547
6h, 2025-04-26 03:00:00, 2025-04-26 09:00:00, 4296, 8501, 0.1988888889
1h, 2025-04-26 08:00:00, 2025-04-26 09:00:00, 1207, 8500, 0.3352777778
global, 2025-01-01 00:00:00, 2025-04-26 07:00:00, 2097381, 8937, 0.2105550536
global, 2025-01-01 00:00:00, 2025-04-26 07:00:00, 2097381, 9086, 0.2105550536
