window_start,window_end,airline,num_flights,ext_throughput_rpm,ext_throughput_rps,ext_latency_ms,ext_sys_rps,int_filter_rps_mean,int_filter_rps_median,int_filter_rps_stdev,int_busy_mean_ms,int_busy_max_ms,int_backpressure_n,delta_sys_rps_pct
2025-04-08 05:00:00,2025-04-08 06:00:00,DL,68,1.1333,0.018888,220,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 05:00:00,2025-04-08 06:00:00,UA,38,0.6333,0.010555,218,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 06:00:00,2025-04-08 07:00:00,AA,189,3.15,0.0525,230,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 06:00:00,2025-04-08 07:00:00,WN,288,4.8,0.08,232,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 06:00:00,2025-04-08 07:00:00,DL,189,3.15,0.0525,230,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 06:00:00,2025-04-08 07:00:00,UA,129,2.15,0.035833,234,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 07:00:00,2025-04-08 08:00:00,WN,224,3.7333,0.062222,243,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 07:00:00,2025-04-08 08:00:00,AA,213,3.55,0.059167,242,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 08:00:00,2025-04-08 09:00:00,AA,199,3.3167,0.055278,76,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 08:00:00,2025-04-08 09:00:00,WN,296,4.9333,0.082222,79,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 07:00:00,2025-04-08 08:00:00,DL,247,4.1167,0.068612,262,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 08:00:00,2025-04-08 09:00:00,DL,173,2.8833,0.048055,96,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 07:00:00,2025-04-08 08:00:00,UA,190,3.1667,0.052778,262,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 08:00:00,2025-04-08 09:00:00,UA,161,2.6833,0.044722,97,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 09:00:00,2025-04-08 10:00:00,UA,141,2.35,0.039167,170,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 09:00:00,2025-04-08 10:00:00,WN,190,3.1667,0.052778,187,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 09:00:00,2025-04-08 10:00:00,AA,140,2.3333,0.038888,185,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 09:00:00,2025-04-08 10:00:00,DL,134,2.2333,0.037222,184,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 10:00:00,2025-04-08 11:00:00,AA,152,2.5333,0.042222,253,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 10:00:00,2025-04-08 11:00:00,WN,257,4.2833,0.071388,254,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 11:00:00,2025-04-08 12:00:00,WN,225,3.75,0.0625,124,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 11:00:00,2025-04-08 12:00:00,AA,161,2.6833,0.044722,122,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 10:00:00,2025-04-08 11:00:00,DL,155,2.5833,0.043055,243,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 11:00:00,2025-04-08 12:00:00,DL,202,3.3667,0.056112,115,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 10:00:00,2025-04-08 11:00:00,UA,131,2.1833,0.036388,248,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 11:00:00,2025-04-08 12:00:00,UA,125,2.0833,0.034722,120,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 12:00:00,2025-04-08 13:00:00,WN,218,3.6333,0.060555,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 12:00:00,2025-04-08 13:00:00,AA,146,2.4333,0.040555,186,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 13:00:00,2025-04-08 14:00:00,WN,241,4.0167,0.066945,65,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 13:00:00,2025-04-08 14:00:00,AA,145,2.4167,0.040278,58,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 12:00:00,2025-04-08 13:00:00,DL,162,2.7,0.045,205,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 13:00:00,2025-04-08 14:00:00,DL,150,2.5,0.041667,77,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 12:00:00,2025-04-08 13:00:00,UA,118,1.9667,0.032778,209,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 13:00:00,2025-04-08 14:00:00,UA,124,2.0667,0.034445,76,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 14:00:00,2025-04-08 15:00:00,WN,220,3.6667,0.061112,163,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 14:00:00,2025-04-08 15:00:00,AA,143,2.3833,0.039722,161,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 14:00:00,2025-04-08 15:00:00,DL,137,2.2833,0.038055,160,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 14:00:00,2025-04-08 15:00:00,UA,131,2.1833,0.036388,159,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 15:00:00,2025-04-08 16:00:00,WN,224,3.7333,0.062222,239,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 15:00:00,2025-04-08 16:00:00,AA,137,2.2833,0.038055,237,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 16:00:00,2025-04-08 17:00:00,AA,144,2.4,0.04,123,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 16:00:00,2025-04-08 17:00:00,WN,226,3.7667,0.062778,127,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 15:00:00,2025-04-08 16:00:00,DL,186,3.1,0.051667,245,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 16:00:00,2025-04-08 17:00:00,DL,124,2.0667,0.034445,131,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 15:00:00,2025-04-08 16:00:00,UA,97,1.6167,0.026945,244,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 16:00:00,2025-04-08 17:00:00,UA,139,2.3167,0.038612,132,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 17:00:00,2025-04-08 18:00:00,WN,247,4.1167,0.068612,212,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 17:00:00,2025-04-08 18:00:00,AA,154,2.5667,0.042778,208,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 18:00:00,2025-04-08 19:00:00,WN,253,4.2167,0.070278,79,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 18:00:00,2025-04-08 19:00:00,AA,160,2.6667,0.044445,75,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 17:00:00,2025-04-08 18:00:00,DL,175,2.9167,0.048612,205,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 18:00:00,2025-04-08 19:00:00,DL,154,2.5667,0.042778,73,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 17:00:00,2025-04-08 18:00:00,UA,130,2.1667,0.036112,203,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 18:00:00,2025-04-08 19:00:00,UA,120,2.0,0.033333,70,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 19:00:00,2025-04-08 20:00:00,WN,246,4.1,0.068333,167,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 19:00:00,2025-04-08 20:00:00,AA,152,2.5333,0.042222,164,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 20:00:00,2025-04-08 21:00:00,WN,191,3.1833,0.053055,65,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 20:00:00,2025-04-08 21:00:00,AA,131,2.1833,0.036388,63,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 19:00:00,2025-04-08 20:00:00,DL,132,2.2,0.036667,162,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 20:00:00,2025-04-08 21:00:00,DL,95,1.5833,0.026388,62,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 19:00:00,2025-04-08 20:00:00,UA,126,2.1,0.035,159,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 20:00:00,2025-04-08 21:00:00,UA,76,1.2667,0.021112,61,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 21:00:00,2025-04-08 22:00:00,UA,39,0.65,0.010833,193,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 22:00:00,2025-04-08 23:00:00,UA,31,0.5167,0.008612,157,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 23:00:00,2025-04-09 00:00:00,UA,32,0.5333,0.008888,138,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 00:00:00,2025-04-09 01:00:00,UA,7,0.1167,0.001945,135,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 01:00:00,2025-04-09 02:00:00,UA,1,0.0167,0.000278,134,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 21:00:00,2025-04-08 22:00:00,WN,95,1.5833,0.026388,197,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 21:00:00,2025-04-08 22:00:00,AA,82,1.3667,0.022778,196,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 22:00:00,2025-04-08 23:00:00,WN,7,0.1167,0.001945,157,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 22:00:00,2025-04-08 23:00:00,AA,103,1.7167,0.028612,155,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 23:00:00,2025-04-09 00:00:00,AA,31,0.5167,0.008612,140,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 23:00:00,2025-04-09 00:00:00,WN,6,0.1,0.001667,145,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 00:00:00,2025-04-09 01:00:00,AA,7,0.1167,0.001945,135,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 01:00:00,2025-04-09 02:00:00,AA,1,0.0167,0.000278,134,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 21:00:00,2025-04-08 22:00:00,DL,77,1.2833,0.021388,204,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 22:00:00,2025-04-08 23:00:00,DL,94,1.5667,0.026112,164,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-08 23:00:00,2025-04-09 00:00:00,DL,35,0.5833,0.009722,149,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 00:00:00,2025-04-09 01:00:00,DL,4,0.0667,0.001112,145,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 01:00:00,2025-04-09 02:00:00,DL,2,0.0333,0.000555,144,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 05:00:00,2025-04-09 06:00:00,DL,68,1.1333,0.018888,273,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 06:00:00,2025-04-09 07:00:00,DL,184,3.0667,0.051112,114,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 05:00:00,2025-04-09 06:00:00,WN,91,1.5167,0.025278,282,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 05:00:00,2025-04-09 06:00:00,AA,107,1.7833,0.029722,282,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 06:00:00,2025-04-09 07:00:00,AA,196,3.2667,0.054445,126,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 06:00:00,2025-04-09 07:00:00,WN,292,4.8667,0.081112,127,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 05:00:00,2025-04-09 06:00:00,UA,38,0.6333,0.010555,281,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 06:00:00,2025-04-09 07:00:00,UA,128,2.1333,0.035555,131,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 07:00:00,2025-04-09 08:00:00,WN,231,3.85,0.064167,173,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 07:00:00,2025-04-09 08:00:00,AA,221,3.6833,0.061388,172,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 07:00:00,2025-04-09 08:00:00,DL,245,4.0833,0.068055,179,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 07:00:00,2025-04-09 08:00:00,UA,193,3.2167,0.053612,171,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 08:00:00,2025-04-09 09:00:00,AA,203,3.3833,0.056388,235,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 08:00:00,2025-04-09 09:00:00,WN,296,4.9333,0.082222,238,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 09:00:00,2025-04-09 10:00:00,WN,195,3.25,0.054167,127,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 09:00:00,2025-04-09 10:00:00,AA,134,2.2333,0.037222,122,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 08:00:00,2025-04-09 09:00:00,DL,177,2.95,0.049167,234,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 09:00:00,2025-04-09 10:00:00,DL,135,2.25,0.0375,121,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 08:00:00,2025-04-09 09:00:00,UA,160,2.6667,0.044445,235,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 09:00:00,2025-04-09 10:00:00,UA,143,2.3833,0.039722,122,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 10:00:00,2025-04-09 11:00:00,WN,256,4.2667,0.071112,185,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 10:00:00,2025-04-09 11:00:00,AA,154,2.5667,0.042778,184,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 10:00:00,2025-04-09 11:00:00,DL,152,2.5333,0.042222,181,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 10:00:00,2025-04-09 11:00:00,UA,131,2.1833,0.036388,179,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 11:00:00,2025-04-09 12:00:00,AA,166,2.7667,0.046112,252,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 11:00:00,2025-04-09 12:00:00,WN,227,3.7833,0.063055,255,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 12:00:00,2025-04-09 13:00:00,WN,218,3.6333,0.060555,141,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 12:00:00,2025-04-09 13:00:00,AA,146,2.4333,0.040555,136,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 11:00:00,2025-04-09 12:00:00,DL,201,3.35,0.055833,251,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 12:00:00,2025-04-09 13:00:00,DL,162,2.7,0.045,134,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 11:00:00,2025-04-09 12:00:00,UA,126,2.1,0.035,250,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 12:00:00,2025-04-09 13:00:00,UA,121,2.0167,0.033612,138,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 13:00:00,2025-04-09 14:00:00,WN,242,4.0333,0.067222,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 13:00:00,2025-04-09 14:00:00,AA,142,2.3667,0.039445,184,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 13:00:00,2025-04-09 14:00:00,DL,152,2.5333,0.042222,182,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 13:00:00,2025-04-09 14:00:00,UA,128,2.1333,0.035555,180,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 14:00:00,2025-04-09 15:00:00,AA,148,2.4667,0.041112,197,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 14:00:00,2025-04-09 15:00:00,WN,221,3.6833,0.061388,202,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 15:00:00,2025-04-09 16:00:00,WN,223,3.7167,0.061945,85,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 15:00:00,2025-04-09 16:00:00,AA,138,2.3,0.038333,82,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 14:00:00,2025-04-09 15:00:00,DL,138,2.3,0.038333,234,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 15:00:00,2025-04-09 16:00:00,DL,183,3.05,0.050833,119,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 14:00:00,2025-04-09 15:00:00,UA,134,2.2333,0.037222,234,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 15:00:00,2025-04-09 16:00:00,UA,99,1.65,0.0275,118,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 16:00:00,2025-04-09 17:00:00,WN,227,3.7833,0.063055,195,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 16:00:00,2025-04-09 17:00:00,AA,151,2.5167,0.041945,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 17:00:00,2025-04-09 18:00:00,WN,249,4.15,0.069167,68,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 17:00:00,2025-04-09 18:00:00,AA,157,2.6167,0.043612,64,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 16:00:00,2025-04-09 17:00:00,DL,125,2.0833,0.034722,191,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 17:00:00,2025-04-09 18:00:00,DL,179,2.9833,0.049722,62,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 16:00:00,2025-04-09 17:00:00,UA,142,2.3667,0.039445,192,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 17:00:00,2025-04-09 18:00:00,UA,136,2.2667,0.037778,61,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 18:00:00,2025-04-09 19:00:00,UA,139,2.3167,0.038612,108,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 18:00:00,2025-04-09 19:00:00,WN,253,4.2167,0.070278,119,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 18:00:00,2025-04-09 19:00:00,AA,163,2.7167,0.045278,113,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 18:00:00,2025-04-09 19:00:00,DL,154,2.5667,0.042778,136,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 19:00:00,2025-04-09 20:00:00,AA,157,2.6167,0.043612,215,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 19:00:00,2025-04-09 20:00:00,WN,245,4.0833,0.068055,217,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 20:00:00,2025-04-09 21:00:00,WN,191,3.1833,0.053055,126,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 20:00:00,2025-04-09 21:00:00,AA,129,2.15,0.035833,124,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 21:00:00,2025-04-09 22:00:00,AA,87,1.45,0.024167,60,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 21:00:00,2025-04-09 22:00:00,WN,95,1.5833,0.026388,61,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 19:00:00,2025-04-09 20:00:00,DL,136,2.2667,0.037778,212,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 20:00:00,2025-04-09 21:00:00,DL,98,1.6333,0.027222,121,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 21:00:00,2025-04-09 22:00:00,DL,79,1.3167,0.021945,59,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 19:00:00,2025-04-09 20:00:00,UA,138,2.3,0.038333,207,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 20:00:00,2025-04-09 21:00:00,UA,82,1.3667,0.022778,120,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 21:00:00,2025-04-09 22:00:00,UA,56,0.9333,0.015555,58,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 22:00:00,2025-04-09 23:00:00,WN,7,0.1167,0.001945,213,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 22:00:00,2025-04-09 23:00:00,AA,110,1.8333,0.030555,212,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 23:00:00,2025-04-10 00:00:00,WN,6,0.1,0.001667,201,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 23:00:00,2025-04-10 00:00:00,AA,31,0.5167,0.008612,197,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 00:00:00,2025-04-10 01:00:00,AA,8,0.1333,0.002222,190,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 01:00:00,2025-04-10 02:00:00,AA,1,0.0167,0.000278,189,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 05:00:00,2025-04-10 06:00:00,AA,111,1.85,0.030833,98,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 05:00:00,2025-04-10 06:00:00,WN,213,3.55,0.059167,99,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 22:00:00,2025-04-09 23:00:00,DL,93,1.55,0.025833,211,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 23:00:00,2025-04-10 00:00:00,DL,37,0.6167,0.010278,196,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 00:00:00,2025-04-10 01:00:00,DL,4,0.0667,0.001112,190,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 01:00:00,2025-04-10 02:00:00,DL,2,0.0333,0.000555,189,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 05:00:00,2025-04-10 06:00:00,DL,69,1.15,0.019167,101,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 22:00:00,2025-04-09 23:00:00,UA,33,0.55,0.009167,213,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-09 23:00:00,2025-04-10 00:00:00,UA,37,0.6167,0.010278,195,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 00:00:00,2025-04-10 01:00:00,UA,7,0.1167,0.001945,190,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 01:00:00,2025-04-10 02:00:00,UA,1,0.0167,0.000278,189,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 05:00:00,2025-04-10 06:00:00,UA,44,0.7333,0.012222,98,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 06:00:00,2025-04-10 07:00:00,WN,282,4.7,0.078333,126,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 06:00:00,2025-04-10 07:00:00,AA,195,3.25,0.054167,125,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 06:00:00,2025-04-10 07:00:00,DL,188,3.1333,0.052222,125,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 06:00:00,2025-04-10 07:00:00,UA,134,2.2333,0.037222,128,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 07:00:00,2025-04-10 08:00:00,AA,230,3.8333,0.063888,156,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 07:00:00,2025-04-10 08:00:00,WN,278,4.6333,0.077222,158,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 07:00:00,2025-04-10 08:00:00,DL,249,4.15,0.069167,155,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 07:00:00,2025-04-10 08:00:00,UA,202,3.3667,0.056112,154,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 08:00:00,2025-04-10 09:00:00,AA,203,3.3833,0.056388,207,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 08:00:00,2025-04-10 09:00:00,WN,241,4.0167,0.066945,212,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 09:00:00,2025-04-10 10:00:00,WN,238,3.9667,0.066112,89,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
2025-04-10 09:00:00,2025-04-10 10:00:00,AA,135,2.25,0.0375,86,4861.83,4508.17,5031.53,1224.55,42.0,1000.0,0,7.27
